100.42,167.98,115.66,158.72,88.998,69.299,318.23,408.3,162.44,209.1,147.32,79.984,49.375,81.095,166.58,160.6,52.057,110.41,715.3,95.252,402.99,78.521,72.562,46.94,50.676,80.637,62.445,37.455,65.714,98.76,108.05,145.36,500.84,455.34,81.083,54.99,75.615,42.345,266.42,161.53,71.028,120.56,108.63,142.91,370.95,47.156,47.687,43.964,73.333,212.18,131.57,27.734,37.946,91.067,145.51,88.956,596.94,121.58,105.92,51.33,51.278,41.425,51.818,42.773,41.776,136.76,573.72,228.55,343.48,215.76,48.963,73.397,72.92,78.807,214.04,102.88,60.774,184.7,294.94,273.6,402.93,354.61,115.3,89.358,74.93,133.22,69.921,58.078,23.425,111.58,484.56,215.15,789.05,444.27,119.96,135.98,122.52,254.15,37.322,84.998,77.411,105.33,188.04,159.78,82.146,125.3,59.046,66.49,54.477,120.69,92.472,43.314,71.708,95.242,130.2,237.82,191.72,95.094,62.145,148.89,258.94,45.976,208.15,55.281,48.627,50.065,178.5,319.84,274.87,190.72,53.804,75.172,100.31,62.344,70.425,47.413,88.424,76.723,191.47,89.4,114.56,79.658,78.126,45.555,80.467,93.128,26.364,53.523,38.472,33.618,29.099,120.92,177.45,72.671,41.895,75.139,99.642,162.18,74.279,49.638,38.977,77.741,119.8,59.896,99.084,74.596,47.013,45.734,28.295,37.283,40.156,54.195,35.634,75.688,254.88,143.28,107.59,149.28,45.608,62.06,63.484,78.203,94.659,99.765,80.302,65.595,180.59,154.29,638.8,119.9,152.47,107.02,138.41,56.156,164.72,114.3,65.74,225.93,158.7,84.498,548.48,145.95,54.201,138.45,93.817,164.84,167.06,127.55,86.71,212.83,502.66,456.87,1776.1,160.67,49.931,103.7,132.86,221.19,112.71,148.11,76.751,127.22,305.11,339.36,284.9,89.122,84.393,65.247,66.734,152.93,88.638,136.39,56.767,65.473,200.92,233.76,734.72,318.56,145.3,111.79
76.767,113.07,26.542,69.131,67.464,113.47,155.91,547.31,464.45,126.57,255.9,60.768,95.415,109.45,100.09,281.95,113.89,98.203,679.63,1015.6,891.83,809.05,50.784,50.971,131.43,380.31,98.761,202.92,166.55,238.26,257.65,385.92,780.13,228.13,98.699,100.27,51.75,163.57,79.13,65.764,70.709,113,88.542,143.85,615.77,86.747,48.931,58.746,55.971,50.106,59.909,92.793,45.637,66.391,131.39,237.33,65.028,51.689,32.659,64.394,86.651,278.68,96.065,81.098,33.816,55.28,230.97,199.7,381.82,248.58,59.882,79.334,58.751,76.959,118.2,48.582,63.414,54.026,241.32,369.36,88.534,81.183,76.695,74.567,138.47,82.919,98.133,53.607,59.139,169.27,489.31,668.83,301.04,388.29,102.15,120.53,97.22,88.683,291.63,138.03,43.13,117.93,177.19,262.77,518.24,102.18,140.33,86.491,133.43,52.03,124.34,43.512,51.326,89.347,202.4,131.69,355.77,348.72,70.452,59.956,81.284,72.837,153.71,124.85,49.251,107.61,137.44,444.52,93.477,128.85,135.19,65.515,105.8,100.42,160.3,139.44,52.057,151.78,149.25,189.66,733.45,204.58,172.35,74.253,97.858,100.33,114.51,104.48,58.42,49.385,232.83,546.38,850.74,708.43,215.92,112.16,101.85,53.664,91.779,86.391,57.649,50.561,267.66,243.15,291.48,54.803,46.66,46.56,35.296,104.69,53.233,51.899,97.708,88.731,858.65,319.51,281.89,92.888,48.7,91.727,152.23,126.67,122.81,54.705,60.951,62.097,91.946,59.203,97.71,56.579,26.62,28.381,24.404,47.77,342.28,76.807,41.945,62.567,104.58,159.39,71.449,140.08,85.448,45.104,71.92,59.02,82.703,64.532,72.181,61.948,317.17,369.92,628.65,568.37,112.31,107.82,162.81,98.724,73.706,55.329,66.278,27.83,205.33,644.62,275.38,188.5,85.978,110.33,316.07,204.28,189.4,377.73,143.94,91.626,404.87,231.96,959.46,404.03,210.78,77.533
229.4,462.45,149.61,91.821,64.467,89.667,342.73,1013.3,624.03,108.41,123.19,88.732,128.13,182.66,205.34,115.79,45.809,22.091,233.51,370.84,633.08,361.3,61.939,55.247,52.945,59.443,80.598,147.7,69.635,168.44,767.23,413.43,1168.7,402.57,70.549,66.969,76.021,74.549,143.81,77.153,151.95,98.233,216.46,238.02,104.23,124.02,46.644,83.676,90.074,56.489,97.477,47.377,82.167,46.099,225.06,201.54,234.58,57.419,37.726,61.731,45.524,50.688,58.326,39.969,26.294,172.51,464.51,398.47,688.27,142.38,38.153,72.815,44.361,57.074,59.9,57.358,50.271,91.594,127.71,325.69,364.35,115.97,74.926,48.669,126.75,188.93,164.76,115.82,121.79,329.05,1171.3,849.89,1514.6,282.01,89.899,83.903,121.96,109.47,202.56,58.321,52.945,47.24,39.91,135.86,89.558,85.23,89.075,81.397,94.093,54.126,67.42,35.126,35.277,40.781,120.29,76.843,474.11,67.013,89.696,77.439,79.274,70.692,264.72,29.046,72.784,120.34,186.3,422.26,349.93,94.376,78.477,57.656,103.55,51.729,65.63,131.54,162.13,399.9,348.86,526.96,1170,467.46,103.97,149.1,214.38,108.73,176.18,179.56,65.487,76.275,134.97,226.41,515.43,123.15,92.885,53.896,80.769,73.497,61.311,54.219,98.398,80.238,327.79,390.47,457.53,145.35,103.71,153.31,239.02,99.538,117.37,49.932,26.147,111.9,115.47,82.695,161.17,305.39,70.614,71.865,95.75,104.36,50.523,28.107,25.004,34.062,192.41,345.1,366.93,108.94,101.5,95.198,69.618,68.278,41.762,29.286,36.906,69.407,300.9,294.69,101.67,98.546,45.249,38.487,62.816,162.29,54.248,51.524,49.167,90.727,93.706,204.82,123.25,63.404,55.099,56.77,52.06,80.509,60.3,72.679,136.27,176.06,363.19,1072.8,1364.9,167.03,120.9,70.973,252.66,166.87,52.674,58.106,37.108,44.106,161.71,294.46,490.71,149.57,176.03,154.46
63.148,67.484,40.753,51.412,53.28,81.278,85.289,109.42,83.791,112.98,44.234,77.073,85.604,52.383,79.105,59.079,66.542,131.76,239.78,961.26,1367.7,785.65,128.63,110.99,73.55,72.128,64.713,48.377,90.084,71.484,402.13,553.68,1000,178.12,74.755,108.82,79.705,69.683,201.95,89.047,99.385,96.003,157.69,269.88,592.48,280.04,84.366,62.572,71.979,48.485,66.479,46.978,70.294,84.281,79.951,400.13,425.65,133.41,55.525,152.25,156.73,194.82,196.96,34.481,53.532,119.28,170.19,196.82,431.29,167.83,66.656,47.261,67.75,187.5,114.01,78.501,39.672,73.37,68.156,283.93,2118.2,458.08,206.32,64.981,145.7,322.45,86.256,58.833,68.189,121.46,369.34,519.46,168.21,134.83,116.19,117.04,100.06,133.42,264.85,63.807,172.68,191.55,1033.8,81.876,499.16,401.75,80.963,54.35,123.37,98.866,68.81,40.375,24.244,134.13,205.95,494.3,409.91,113.82,63.458,33.147,54.934,60.97,62.828,29.022,78.159,98.293,91.275,102.16,87.998,71.059,61.267,49.68,39.39,66.181,70.863,53.853,64.68,170.59,396.25,914.2,329.07,67.626,79.482,69.071,92.148,201.62,218.38,56.071,47.869,64.996,40.994,214.77,689.33,70.18,58.434,60.9,36.488,58.918,77.51,101.68,52.074,54.54,217.52,343.21,258.41,133.27,69.993,70.342,44.12,92.925,52.619,44.332,80.598,102.19,70.234,173.59,524.25,90.885,157.07,98.177,135.99,71.342,65.275,43.862,63.181,251.6,529.95,599.6,1558.2,268.79,120.89,106.06,99.866,94.049,189.43,53.634,57.606,122.15,463.3,461.8,461.54,127.46,59.038,65.316,40.594,39.258,43.538,27.075,34.789,80.552,226.41,591.74,821.48,184.45,105.5,77.13,97.198,69.848,49.83,41.511,14.634,50.493,136.81,162.36,636.72,454.6,145.89,180.74,135.77,81.52,52.99,43.003,91.842,103.17,185,309.48,795.02,120.29,91.719,101.23
36.687,45.865,71.196,58.527,61.521,150.75,154.38,643.05,516.01,366.15,135.95,78.074,160.97,132.52,77.699,131.47,54.196,382.35,587.17,366.09,680.63,517.43,321.64,155.43,91.763,94.557,129.23,91.788,50.907,129.27,257.42,239.17,102.39,152.84,59.046,85.035,265.07,192.08,176.43,80.214,58.019,74.237,192.15,357.7,93.662,72.103,224.68,105.06,106.67,164.16,112.95,53.329,54.074,45.479,240.13,255.48,97.491,74.863,62.173,36.526,79.812,56.878,36.942,49.706,33.827,114.04,219.43,311.04,78.792,73.744,129.9,54.401,56.836,117.39,107.45,35.144,34.165,43.758,355.83,248.19,120.44,74.249,56.887,39.976,58.356,52.308,65.065,65.228,70.353,109.12,234.63,540.05,392.78,261.37,99.467,74.366,261.69,116,130.88,59.109,62.461,117.4,771.21,567.24,392.79,603.25,376.08,137.71,118.06,197.98,173.88,62.573,87.872,60.274,539.8,477.58,782.01,345.87,188.12,93.597,147.63,122.32,183.11,129.84,53.437,78.122,194.92,358.07,238.44,91.141,77.862,101.14,84.945,140.34,196.98,92.216,54.459,91.2,237.4,695.61,91.301,123.3,87.461,50.405,61.686,95.491,92.908,46.586,50.506,55.45,108.84,300.65,473.11,193.2,68.261,59.979,93.774,43.402,32.12,189.65,69.075,87.103,265.68,169.82,132.77,118.84,72.604,76.02,135.2,100.07,73.103,39.236,30.216,84.55,193.82,209.96,589.84,140.99,80.798,47.759,65.213,60.768,70.137,44.964,66.539,67.116,88.684,342.49,90.888,66.99,63.424,89.302,43.117,72.442,60.687,71.714,57.216,70.103,817.45,512.44,165.85,152.93,90.745,50.898,90.467,88.327,69.749,61.198,25.823,140.93,336.53,258.57,128.61,226.01,63.998,43.647,32.687,75.964,89.655,78.092,52.505,42.005,146.86,201.45,339.96,141.85,75.138,55.727,164.03,50.046,101.66,52.736,40.878,142.14,104.52,188.58,75.095,84.275,90.395,61.511
111.66,156.82,174.78,54.985,86.609,109.62,135.04,262.86,752.6,99.629,38.853,49.081,34.461,34.909,37.785,32.048,43.874,71.063,421.11,435.15,460.64,119.43,46.518,50.941,27.248,39.363,91.572,36.74,25.68,171.83,206.2,1145.6,3917.6,1093.7,201.55,169.83,77.831,438.98,225.56,105.26,65.496,140.46,422.68,499.36,927.95,377.7,184.59,98.478,138.33,129.81,108.44,88.293,94.304,134.61,215.24,213.43,569.27,437.3,105.59,91.134,46.551,53.703,33.175,42.525,56.753,74.874,235.01,95.011,67.672,74.739,28.348,40.391,125.56,157.64,49.18,44.258,86.637,95.053,189.93,71.833,88.118,76.56,82.285,33.648,60.529,96.664,50.879,41.458,38.06,78.662,62.616,363.45,118.24,78.936,86.683,31.992,32.793,48.231,26.199,52.17,30.899,81.96,89.524,201.64,283.96,149.72,93.282,64.437,55.826,42.826,47.209,30.898,79.335,132.71,245.89,1522.5,1257,118.65,123.38,71.071,59.576,42.139,35.129,57.339,42.838,89.33,261.91,319.5,416.63,639.36,457.14,118.79,154.79,121.9,75.627,40.707,49.578,19.966,132.81,131.93,416.04,328.57,82.999,44.262,52.635,71.043,65.764,34.875,58.188,55.65,156.58,273.45,177.71,115.59,76.444,44.521,47.64,57.682,85.266,66.732,68.304,88.003,168.21,116.71,281.36,55.642,76.563,42.248,31.16,61.266,41.434,41.858,45.542,88.331,185.56,223.34,429.82,185.15,63.223,45.533,69.862,77.439,66.148,53.72,58.134,52.851,61.39,41.357,70.804,58.809,42.75,51.387,24.275,32.816,55.688,51.119,58.099,62.042,159.53,487.81,150.49,153.03,58.074,90.654,85.497,204.64,90.26,89.142,44.503,74.506,156.01,347.38,251.71,202.8,119.54,75.675,56.713,52.267,110.75,164.78,53.954,44.134,104.47,67.648,593.97,157.86,107.27,39.519,40.337,45.082,46.953,50.802,50.747,106.38,317.33,67.665,236.4,103.28,42.637,87.854
130.07,77.871,82.46,27.575,35.541,161.92,247.76,289.71,272.67,78.091,60.579,56.996,72.68,63.049,165.63,32.617,44.159,259.83,607.46,247.9,434.47,103.34,52.369,103.23,132.47,84.122,121.87,59.978,99.853,111.24,131.14,56.119,253.3,124.87,86.201,79.107,47.861,132.13,50.887,53.755,24.243,124.45,564.59,796.94,927.63,67.262,61.58,89.901,154.57,148.98,81.689,102.54,44.037,44.727,176.82,227.99,570.53,116.41,102.99,111.65,44.871,116.18,72.01,68.749,45.204,277.01,667.19,347.48,185.62,133.5,122.47,47.55,179.06,150.79,193.27,62.866,56.239,102.58,177.53,578.35,280.32,89.917,80.152,71.541,76.86,100.59,244.49,61.84,36.183,55.242,148.45,295.63,961.3,640.54,96.111,56.193,118.92,139.45,81.675,37.368,60.446,99.449,244.37,724.69,607.88,508.92,116.25,89.693,142.25,70.975,50.151,36.967,54.652,134.54,656.61,498.5,797.96,117.76,41.378,47.407,46.333,77.201,71.974,157.85,80.744,82.567,825.2,202.33,661.82,310.04,110.78,68.594,60.791,89.995,88.552,82.208,47.59,86.518,183.18,94.446,151.07,60.177,53.489,50.392,66.594,63.352,40.874,24.276,24.368,149.86,250.94,671.19,482.53,90.164,86.804,46.173,64.548,49.705,44.593,43.035,31.768,95.851,688.29,794.08,710.4,192.05,131.99,89.865,61.398,136.45,50.114,35.941,38.131,58.846,157.49,177.1,73.917,77.361,29.196,28.401,58.289,52.466,41.966,30.787,34.374,46.777,114.55,441.63,214.89,94.054,84.534,64.817,112.86,97.818,321.49,80.065,83.194,108.26,151.11,169.08,522.54,465.08,135.52,95.5,119.58,77.115,74.307,60.77,98.069,25.441,199.84,214,86.565,253.83,82.281,53.861,58.844,25.409,54.909,62.878,60.712,77.825,146.02,581.07,189.29,180.68,144.76,81.004,116.46,192.67,164.95,109.83,62.085,269.64,325.02,217.73,356.7,321.35,113.26,63.367
87.243,225.56,287.55,152.75,33.275,70.821,61.879,150.89,92.329,138.89,56.576,77.799,152.99,75.583,166.85,121.55,48.785,32.966,48.792,98.004,538.54,120.18,92.643,65.222,49.747,41.649,84.672,50.474,32.161,77.501,156.16,149.85,342.43,232.11,46.096,45.664,90.627,143.28,51.639,75.416,64.683,117.31,185.1,80.624,475.25,233.78,56.683,60.544,94.098,46.795,108.97,53.051,124.58,45.668,192.28,183.94,93.037,46.126,54.982,39.781,58.66,100.04,40.518,26.842,70.414,70.967,140.46,656,302.14,62.389,36.48,55.63,34.693,66.456,130,30.557,53.097,84.836,201.45,214.09,619.74,100.32,121.88,58.78,60.54,115.33,54.173,43.754,44.084,130.04,205.8,212.97,898.6,111.5,56.152,53.237,122.08,125.77,192.13,65.684,161.39,84.351,210.93,270.99,349.06,130.57,130.33,132.73,106.13,86.017,197.58,41.401,36.312,66.079,128.64,319.77,438.88,95.314,335.74,103.54,200.79,407.78,58.492,49.102,52.494,44.236,629.35,270.15,415,88.369,65.251,55.782,90.318,41.95,167.11,49.302,58.266,70.957,163.05,283.77,292.94,121.59,87.143,43.365,28.971,26.914,35.938,29.562,59.761,116.36,125.07,284.11,222.3,99.341,36.506,41.052,116.54,85.679,78.189,63.452,44.423,48.755,177.83,73.26,1975.4,407.76,79.713,69.003,55.714,52.478,135.18,117.9,117.29,65.765,40.435,52.257,311.63,99.395,120.21,94.921,34.404,57.203,61.211,46.977,33.331,85.175,210.63,233.21,499.21,246.88,60.41,101.13,99.324,168.7,255.92,251.86,72.305,134.53,123.35,137.9,292.2,194.72,96.365,110.72,106.55,203.66,233.82,208.86,278.83,349.77,377.24,352.76,416.02,147.89,110.42,117.35,155.14,72.701,205.41,93.458,34.24,106.91,371.85,706.83,442.46,121.86,59.317,83.794,81.149,66.964,133.89,58.337,61.162,87.627,307.48,361.27,871.55,335.75,128.31,203.48
65.302,73.754,69.689,47.641,66.703,58.372,236.27,243.57,780.33,204.58,40.638,67.183,34.246,66.907,75.778,51.183,50.874,71.862,135.27,209.9,67.146,56.768,38.732,40.326,47.842,155.09,55.439,51.653,58.182,30.449,93.722,60.695,148.76,179.7,81.619,54.659,54.279,136.24,236.15,63.998,22.264,40.597,45.478,175.51,810.39,135.2,100.69,85.078,137.88,87.435,72.058,45.311,75.23,102.58,61.015,153.9,212.59,76.086,45.674,64.726,75.012,135.23,64.895,28.105,73.618,47.786,77.429,51.138,98.132,82.602,41.451,71.937,86.168,96.826,42.823,46.145,72.546,101.52,220.8,98.49,57.492,95.685,136.87,88.497,106.53,70.23,35.184,38.089,28.878,56.13,77.423,147,795.47,278.85,62.123,62.323,68.248,52.084,48.746,50.142,30.534,139.07,171.75,406.13,359.69,235.51,69.935,127.07,54.942,127.95,62.878,89.184,40.298,103.23,240.28,246.54,545.66,241.57,64.358,58.024,140.04,123.26,264.43,262.28,90.26,114.36,386.43,1145.1,730.09,372.32,239.74,114.65,228.26,279.47,230.17,66.699,54.164,49.858,106.73,192.67,385.69,94.975,87.215,87.222,128.85,107.52,122.47,87.54,27.454,92.195,176.66,235.94,242.02,101.61,51.604,51.933,83.033,88.296,69.812,33.323,44.641,88.265,67.146,236.54,272.64,138.65,120.91,88.647,113.82,73.791,73.102,46.259,65.283,98.059,154.29,298.92,729.42,137.13,97.553,48.417,39.136,99.62,207.41,106.52,50.043,39.675,350.37,471,497.25,268.33,74.825,126.49,85.279,146.45,90.253,74.919,65.398,97.596,202.18,130.16,62.702,86.438,63.962,88.918,76.218,115.56,180.87,62.185,75.833,122.18,771.58,803.15,589.79,146.91,104.45,68.855,76.269,110.21,174.3,129.84,64.845,100.52,627.78,193.13,102.69,275.43,84.449,73.369,229.66,98.725,64.728,53.024,100.63,123.27,707.3,462.99,679.57,237.6,56.293,72.51
83.938,84.402,91.227,42.367,46.997,58.451,72.236,345.81,321.64,76.491,47.231,53.492,103.22,202.95,156,44.311,48.439,41.396,106.45,244.47,289.51,217.27,81.935,67.067,46.255,51.98,63.881,43.222,40.826,39.535,17.897,97.426,294.98,186.55,58.226,39.506,33.648,37.681,51.81,50.166,43.337,34.322,93.359,76.234,246.77,130.08,52.997,40.752,45.885,92.223,107.95,66.321,31.98,81.33,511.95,517.64,607.93,224.98,43.121,62.616,88.999,107.75,40.407,61.134,82.346,37.707,229.95,189.27,103.57,180.61,91.16,100.3,73.818,80.643,216.88,49.615,52.618,47.908,147.85,130.86,68.18,81.712,129.91,97.592,141.6,51.758,51.569,110.37,78.056,53.449,308.18,751.59,958.19,171.3,245.14,105.82,195.26,84.752,71.625,75.651,76.395,67.16,297.36,579.35,761.02,706.99,192.84,51.46,204.94,155.36,94.336,61.168,80.988,204.28,1054.6,640.93,285.53,108.94,76.269,87.306,302.87,198.01,170.56,49.215,64.445,48.721,112.2,277.85,212.47,39.016,44.374,47.712,29.04,41.261,180.15,47.182,38.374,70.922,133.82,51.659,58.552,50.415,38.215,34.727,92.427,75.927,43.323,58.278,44.788,22.195,60.569,72.096,44.203,44.435,27.81,83.272,49.595,77.25,105.92,71.073,25.046,80.192,289.18,462.62,430.17,150.79,57.843,33.316,45.685,66.141,64.987,29.405,37.986,58.364,101.88,96.233,644.78,172.25,40.039,68.344,75.856,136.22,91.645,38.059,58.004,202.81,314.26,726.05,691.53,376.75,85.344,95.98,111.07,115.76,79.003,139.1,126.97,203.27,91.735,86.306,124.08,123.19,70.7,89.688,142.32,92.526,245.75,88.815,31.815,56.127,239.91,824.9,598.43,218.04,70.609,66.151,33.862,57.6,100.54,87.405,72.716,180.65,225.5,140.1,262.51,264.74,191.34,166.49,225.03,121.39,205.23,216.78,82.437,61.728,148.1,286.99,276.16,374.87,321.11,556.98
159.41,138.27,532.28,166.82,64.815,152.13,196.21,356.9,729.14,95.319,104.5,140.98,189.51,137.15,203.52,95.923,96.505,81.972,260.07,256.39,385.77,410.93,69.812,65.794,108.61,119.09,225.68,45.958,66.153,42.398,92.531,182.46,439.46,79.106,66.691,68.74,58.13,46.792,93.992,62.131,76.134,127.59,30.351,172,71.457,44.655,37.548,37.147,75.676,200.64,46.128,53.668,29.743,68.954,456.92,486.9,512.09,132.54,300.1,97.793,96.74,79.617,123.08,75.666,69.046,102.84,216.45,418.47,371.8,131.37,59.26,53.075,74.125,72.061,40.969,40.792,82.38,123.86,449.67,111.76,179.04,156.94,56.36,35.717,49.153,56.22,71.296,92.358,48.329,157.78,513.38,501.08,1390.5,390.18,64.207,89.286,85.23,95.009,34.52,84.162,61.596,74.601,317.62,609.73,245.78,81.35,54.648,28.642,58.554,32.481,72.622,36.401,47.146,59.367,123.68,344.36,1204.2,578.64,97.494,74.401,51.254,54.642,78.182,36.058,66.253,34.58,180.28,251.64,109.62,86.208,63.003,75.716,89.015,67.192,72.879,36.043,48.809,39.938,166.79,171.09,44.879,35.713,26.211,77.102,59.815,80.922,189.35,48.356,45.163,115.21,228.88,202.97,351.36,113.36,78.33,85.011,101.66,135.7,57.993,107.35,75.629,49.206,578.89,391.46,1024.9,950.86,104.65,110.47,113.08,86.405,93.207,53.064,60.688,116.25,489.06,348.86,712.85,92.99,66.136,163.06,102.33,81.186,99.144,65.826,82.519,113.45,108.9,372.58,532.77,66.935,31.398,62.83,76.802,55.544,43.074,95.612,43.007,50.061,572.55,579.62,198.01,114.06,60.917,83.055,71.741,93.147,59.662,60.023,39.657,111.56,392.29,313.6,442.19,100.99,41.623,35.252,36.992,47.307,16.651,30.511,32.512,84.347,226.18,171.3,124.1,75.987,110.65,86.153,110.91,81.043,50.635,24.199,80.388,61.555,173.56,82.121,471.81,515.58,441.6,63.744
48.46,68.874,80.148,43.492,48.418,32.226,281.84,220.43,167.43,136.44,59.238,48.388,84.824,69.777,39.199,48.84,30.953,55.408,276.14,200.65,96.52,35.891,35.783,27.189,49.983,37.295,39.19,31.585,32.206,54.579,51.885,154.21,70.281,73.385,34.472,77.894,109.98,57.383,44.577,19.232,48.821,54.375,225.32,342.62,219.18,85.101,97.114,87.808,275.98,166.77,171.35,53.796,68.829,62.294,355.41,494.21,571.48,146.21,98.044,78.433,73.477,58.584,95.865,39.472,22.738,36.688,169.86,435.25,566.96,74.219,43.987,88.852,72.06,119.94,46.082,45.078,21.273,32.707,51.449,90.418,125.1,104,53.187,48.261,55.325,34.976,99.481,57.983,23.773,58.422,498.69,104.05,972.23,151.67,98.323,100.41,118.78,106.15,245.99,135.87,45.762,209.38,172.05,196.95,71.041,53.709,27.279,36.576,104.32,84.286,47.735,25.369,38.967,32.569,39.851,62.498,300.91,207.93,48.436,87.725,74.609,61.736,123.81,236.75,97.12,116.24,157.23,128.01,119.75,330.88,116.31,93.056,83.483,169.78,65.427,154.29,41.65,109.6,161.06,540.63,2130.3,660.3,97.224,171.07,111.88,108.96,89.048,84.687,116.49,34.163,70.102,579.76,860.98,328.96,221.55,71.886,103.21,45.059,52.624,46.06,16.64,37.508,54.85,110.41,91.247,211.66,64.146,55.282,58.703,49.901,43.414,30.937,27.597,94.794,207.55,343.47,381.63,136.26,96.263,78.501,89.952,67.52,45.923,30.529,42.344,63.183,247.86,180.26,1120.2,309.49,63.712,83.934,54.898,73.618,212.9,118.16,104.33,78.151,147.46,263.45,449.45,71.87,60.201,70.672,106.8,65.353,68.409,74.53,123.44,205.15,212.02,310.97,426.96,157.58,82.174,81.269,75.094,58.779,174.69,134.87,53.742,122.09,131.04,286.63,111.74,87.609,81.942,117.67,58.38,32.404,42.105,34.877,44.339,80.137,235.31,625.6,381.67,91.227,46.55,62.338
85.671,210.14,99.479,62.724,74.545,72.469,187.79,979.52,473.02,73.254,124.31,42.135,79.251,55.6,87.915,47.077,30.806,159.45,388.27,279.25,240.18,148.64,52.941,33.825,59.348,45.789,45.896,54.578,30.021,38.642,82.208,61.084,95.708,300.12,95.933,108.58,82.837,53.513,64.647,49.224,36.014,54.71,75.893,110.85,140.28,456.44,169.24,113.99,181.6,99.823,64.697,39.338,59.55,122.2,663.43,582.66,376.77,407.28,147.66,42.892,63.021,43.988,63.042,40.894,59.847,40.346,101.28,137.64,213.07,213.54,362.09,88.353,100.35,68.707,61.601,53.244,91.211,157.23,617.79,331.04,819.15,258.02,181.49,68.416,186.68,89.376,54.146,57.316,54.017,158.14,261.68,192.17,146.2,119.18,50.95,49.005,132.28,83.12,48.314,58.964,44.77,48.079,220.68,230.33,288.65,130.08,77.223,46.702,137.42,67.77,277.76,94.505,134.11,227.47,669.38,208.77,168.85,408.27,106.57,72.874,65.99,40.02,57.726,81.842,65.654,85.994,228.06,176.35,178.55,92.037,195.68,236.73,143.13,248.5,78.376,42.759,57.961,39.993,141.46,397.53,453.49,82.662,58.68,41.025,61.998,52.267,86.518,78.293,85.026,150.78,251.69,265.55,492.83,125.24,96.444,46.555,49.953,140.98,68.886,86.276,76.679,157.24,173.79,476.81,574.14,183.22,112.71,54.36,110.3,114.49,67.636,35.103,38.687,107.23,159.01,480.99,377.72,142.49,68.315,105.68,106.38,37.959,59.139,31.523,33.036,24.6,201.49,309.61,652.04,260,145.21,153.2,109.97,119.68,50.957,43.532,30.916,52.366,40.235,144.6,162.86,438.11,62.75,121.88,52.651,35.816,59.483,63.873,51.006,65.868,118.45,194.46,120.8,115.39,85.796,79.188,200.09,60.167,28.785,51.158,20.24,57.247,37.932,180.29,505.92,184.48,529.59,91.999,354.12,116.85,296.16,170.92,115.86,258.65,943.21,378.74,606.63,343.48,158.58,63.733
67.904,47.427,46.027,48.83,69.802,61,571.26,203.16,155.99,149.39,191.42,105.77,100.44,97.766,84.593,47.289,56.427,149.06,692.42,862.67,2372.5,345.34,104.57,70.119,81.082,71.794,220.75,52.771,96.582,146.64,400.03,212.8,490.95,143.65,98.108,85.356,131.44,56.772,107.55,63.08,25.231,98.955,634.83,407.62,1459,1051,161.32,179.27,145.64,65.604,144.51,126.11,65.871,62.756,675.97,1081.6,2789.5,145.91,107.02,96.766,143.89,301.38,186.09,116.67,73.851,114.06,248.94,75.353,225.27,71.281,32.302,50.052,52.973,52.385,98.492,47.781,49.157,48.859,56.05,260.82,256.59,69.129,56.212,49.998,48.6,144.75,37.326,57.602,35.027,91.188,168.2,495.73,250.21,115.06,110.05,46.716,28.772,90.493,56.841,41.056,42.303,66.7,636.17,553.08,179.05,99.675,62.072,73.964,176.46,70.411,54.924,30.891,49.927,63.218,146.68,230.23,100.64,71.242,81.75,54.656,66.325,66.074,50.118,78.13,52.14,100.93,158.03,216.4,267.6,87.906,166.94,52.002,77.438,38.486,35.205,28.753,33.734,26.863,178,72.729,348.47,44.487,49.409,38.457,79.826,74.092,56.435,25.753,27.602,111.44,175.37,674.86,680.25,123.56,88.032,78.961,136.73,86.372,78.271,68.66,36.504,100.03,89.773,130.49,47.214,65.753,160.01,53.696,103.05,102.44,66.358,78.261,48.585,84.037,1489.6,2044.9,2717.2,168.02,127.96,223.28,229.44,351.95,118.79,80.913,57.862,38.355,278.87,252.39,354.76,134.61,50.454,38.982,69.769,62.464,41.42,79.558,121.17,142.33,305.63,501.38,517.54,289.33,43.306,74.538,130.65,177.1,242.08,98.407,57.929,102.37,130.19,207.45,308.55,83.678,45.662,58.825,47.336,45.967,38.931,24.085,56.211,60.439,217.87,101.61,217.67,64.586,95.081,72.571,139.67,65.074,55.847,41.755,66.566,87.069,121.99,840.14,618.05,133.13,287.86,169.18
